YDR130C YKL089W
YFL049W YJL176C
YFL013C YGL025C
YGL030W YIL133C
YHR041C YMR227C
YBR191W YGR034W
YHR156C YPR178W
YHR027C YOR117W
YLR085C YNL059C
YGR034W YKL180W
YML049C YPL178W
YLR148W YPL045W
YBL023C YLR274W
YMR227C YPR070W
YAR002W YJR042W
YGR179C YPL018W
YDL192W YLR330W
YML127W YPR034W
YDR478W YNL221C
YAL021C YPR072W
YDR335W YIL115C
YMR153W YPL169C
YDR308C YPL129W
YFR031C-A YOL120C
YFR052W YHL030W
YNL236W YPL129W
YMR129W YPL125W
YOR270C YPR036W
YDL100C YGL020C
YCR046C YMR193W
YDL108W YIL143C
YNR010W YPL042C
YJR145C YNL178W
YGL086W YJL030W
YEL054C YPL198W
YDR392W YER148W
YEL054C YPL220W
YER122C YFR051C
YDR190C YDR308C
YDR434W YHR188C
YPL129W YPL235W
YDL132W YJL204C
YBR253W YDL005C
YHR041C YPR034W
YBR181C YGL189C
YML073C YOL120C
YGR084C YNL081C
YBL027W YFR032C-A
YJL063C YNL005C
YDL140C YHL025W
YER105C YJL041W
YKL144C YOR340C
YDL195W YGL200C
YPL011C YPL254W
YJR082C YPL235W
YDR469W YLR015W
YKR082W YML103C
YFL017W-A YPR182W
YDL002C YGR002C
YBR156C YLR045C
YNL273W YOL146W
YBR211C YKL049C
YGL031C YLR344W
YGR186W YOR341W
YNR010W YOL051W
YHR098C YPL218W
YOR341W YPR110C
YFL017W-A YGR091W
YGL031C YOR312C
YDR418W YLR448W
YBR119W YFL017W-A
YBR211C YJR112W
YHR156C YLR275W
YDR116C YKL167C
YHL004W YMR158W
YBL026W YDL030W
YMR288W YPR178W
YDL147W YDR363W-A
YMR193W YPL173W
YDL116W YFR002W
YER021W YFR004W
YJL140W YNL113W
YBR181C YML063W
YOR064C YPL011C
YLR088W YLR459W
YFR031C-A YGR085C
YNL151C YPR010C
YAL021C YML062C
YBL002W YBL003C
YDR311W YPR025C
YAL033W YBR167C
YCR042C YDL140C
YGR252W YHR099W
YER172C YIR009W
YGR034W YHR141C
YBR171W YOR254C
YCR081W YLR071C
YKL138C-A YPL018W
YML015C YNL059C
YDR407C YMR218C
YGL076C YMR242C
YHL033C YIL018W
YJL063C YNL252C
YNL185C YNL284C
YKL167C YMR024W
YNL330C YPL181W
YDL082W YGR085C
YBL023C YJL072C
YGR119C YLR335W
YDR363W-A YER094C
YDR190C YGR275W
YAL010C YLL006W
YDR235W YML049C
YBR036C YPL057C
YER012W YER021W
YJR063W YPR110C
YMR112C YOR290C
YDR473C YIR005W
YEL054C YOL120C
YMR033W YOR064C
YNL189W YPL169C
YAR002W YMR153W
YDR489W YMR048W
YGR034W YPL143W
YKL003C YPL013C
YBR253W YER022W
YDR265W YMR026C
YDR478W YGR030C
YHR041C YMR236W
YBR156C YPR046W
YCR042C YNL236W
YGR104C YGR275W
YLR207W YOL013C
YER022W YNR010W
YER164W YLR055C
YDR489W YNL273W
YCR003W YDR237W
YDL007W YDL147W
YNL059C YPR034W
YJR089W YKR083C
YDR478W YHR062C
YLR448W YNL067W
YBR031W YNL067W
YLR277C YOL123W
YKR028W YMR028W
YLR029C YML073C
YJR063W YNR003C
YML071C YNL051W
YBR289W YMR112C
YER050C YMR158W
YMR033W YOL135C
YDR041W YPL013C
YML069W YOL006C
YBR221C YIL042C
YDR347W YMR158W
YFR028C YLR442C
YDR064W YOR096W
YDR028C YOR178C
YDL116W YDR192C
YGL240W YKL022C
YJL176C YOL135C
YBR278W YPR175W
YGL025C YMR227C
YKL145W YPR103W
YDL136W YMR194W
YGL061C YGR188C
YDL081C YHR010W
YBR189W YGL123W
YNL301C YPL198W
YBL026W YDR378C
YDR378C YPR178W
YDL040C YOR253W
YEL054C YGR085C
YNL301C YPL220W
Q0045 YLR203C
YDR427W YGL011C
YDR310C YIL112W
YLR029C YPL249C-A
YBL003C YGL201C
YDR207C YKL185W
YDR473C YOR308C
YBL027W YHL033C
YDL083C YNL178W
YGL123W YMR230W
YEL002C YGL226C-A
YAL021C YIL038C
YHL004W YKL155C
YHR056C YKR008W
YFR010W YKL145W
YBR031W YFR032C-A
YGR118W YMR116C
YHR056C YPL082C
YHR058C YOL135C
YOR234C YPL131W
YIL133C YLR340W
YCR046C YMR225C
YLR052W YPL082C
YLR441C YPL081W
YDR471W YOL127W
YDR477W YGL115W
YLR033W YLR357W
YDR237W YKR006C
YOL005C YPR187W
YBR122C YKR006C
YMR223W YMR236W
YDR469W YNL317W
YDR073W YOR141C
YDR224C YLR418C
YGR274C YPL235W
YER172C YHR156C
YML114C YMR112C
YBR198C YCR042C
YBR154C YJR063W
YBR253W YGR005C
YGL025C YPR034W
YLR033W YMR091C
YGR009C YPR032W
YDL140C YNR010W
YAL011W YNL136W
YBR289W YCR042C
YER074W YML063W
YAL034W-A YDR383C
YBR189W YLR441C
YGR179C YJR135C
YKL180W YLR075W
YMR194W YNL069C
YLR033W YNR023W
YOR064C YPR031W
YEL037C YFR052W
YML085C YMR198W
YDL081C YNL069C
YGL151W YLR052W
YDR303C YMR033W
YDR472W YKR068C
YHR156C YOR319W
YGL066W YOL148C
YJR112W YLR315W
YDR405W YKL167C
YCR042C YOR290C
YER146W YGR074W
YDR447C YLR441C
YBR233W-A YKL138C-A
YDR443C YGR104C
YLR045C YOR195W
YDL195W YPR181C
YDL150W YOR340C
YER133W YNL317W
YDR378C YLR275W
YDL075W YPL220W
YAR003W YDR469W
YML025C YNL284C
YMR213W YPR101W
YBR048W YOL040C
YGL112C YOR064C
YMR153W YOR098C
YNL301C YOL120C
YDR016C YKL052C
YBL025W YNL030W
YER050C YKL155C
YBL092W YGL135W
YJL177W YOR063W
YHR141C YIL018W
YLR367W YML024W
YBR253W YLR071C
YDR347W YKL155C
YER146W YOR159C
YHL033C YML073C
YBR031W YLL045C
YHR099W YJR082C
YBR119W YIR005W
YJR135C YKR083C
YEL026W YGR006W
YGL092W YGL100W
YDR025W YDR450W
YBL041W YDR363W-A
YDL043C YIL061C
YGL016W YJL039C
YBR279W YGL207W
YGL244W YOL006C
YKL180W YLR406C
YBR031W YKL006W
YKR007W YML121W
YGL025C YMR236W
YDR240C YDR378C
YEL037C YOR261C
YKR068C YOR115C
YHR147C YOR150W
YGL151W YPR168W
YJR082C YOR141C
YHR099W YNL059C
YDR359C YLR052W
YDL043C YGR075C
YBR091C YDL217C
YDR145W YOL135C
YJL081C YLR052W
YBR198C YNL059C
YIL150C YLR103C
YCR046C YGR076C
YLR448W YOR234C
YBR193C YPL082C
YBL052C YPR031W
YJL140W YPR110C
YBR289W YNL059C
YHL033C YPL249C-A
YDR228C YOR250C
YOL051W YPL016W
YGR252W YPL011C
YGR034W YPL198W
YDL105W YDR288W
YDL081C YGR034W
YGL135W YHR010W
YGL060W YJR135C
YDL005C YOR174W
YDR045C YNL113W
YER022W YGL025C
YDL083C YGL123W
YMR288W YOR319W
Q0045 Q0275
YDR054C YDR328C
YDR473C YPR094W
YHR200W YOR157C
YMR005W YPR168W
YMR199W YPR119W
YBR031W YHL033C
YML046W YPR082C
YGR084C YNL137C
YDL075W YOL120C
YBL093C YJL176C
YDR224C YNL031C
Q0250 YLR395C
YGR186W YHR058C
YBL026W YDR240C
YBR170C YDL126C
YNL232W YNR024W
YPR019W YPR135W
YDR335W YER107C
YKL006W YNL069C
YBR119W YOR308C
YOL120C YOR063W
YJL209W YLR067C
YAL011W YOR141C
YGR075C YOR159C
YDR322W YLR439W
YDR156W YOR116C
YBR081C YPL047W
YKR037C YPR046W
YNL189W YOR098C
YIL126W YPL235W
YKL049C YPL233W
YFL024C YOR189W
YJL081C YPR168W
YER148W YML114C
YCL010C YDR448W
YDR188W YJL014W
YBL027W YDL130W
YGL103W YIL133C
YER131W YLR287C-A
YDR328C YJL149W
YLR340W YPL131W
YGR165W YNL306W
YML114C YNL059C
YDL028C YDR130C
YLR275W YLR298C
YGL135W YNL069C
YDR190C YNR023W
YJR068W YOL094C
YPL213W YPR182W
YGR119C YKR082W
YGR214W YLR441C
YGL127C YLR071C
YIR005W YLR438C-A
YIL061C YNL138W-A
YBR253W YJL081C
YOR141C YPL011C
YDL043C YKL074C
YDR159W YKL186C
YGR186W YIL126W
YNL107W YOR189W
YAL011W YLR385C
YGR104C YNR023W
YDL005C YFL013C
YHR086W YNL147W
YDR237W YOR150W
YAR002W YDR335W
YDR166C YER008C
YBR111W-A YML015C
YDR460W YPR025C
YDL098C YER029C
YGR118W YMR230W
YKL186C YOR257W
YKR008W YPL129W
YGL070C YKL144C
YGL147C YIL018W
YLR421C YML092C
YDL130W YJR094W-A
YBR077C YML121W
YLR381W YPL018W
YER107C YMR129W
YER102W YML024W
YBR198C YGR274C
YBL092W YOL039W
YER148W YPL129W
YDR320C-A YDR356W
YAR002W YIL149C
YDR378C YOR319W
YDR195W YHR119W
YDR468C YLR078C
YKR082W YMR047C
YBL052C YBR289W
YDR012W YFR032C-A
YFL017W-A YGR074W
YIR025W YNL172W
YIR017C YNL103W
YHL004W YOR158W
YHL025W YPL082C
YLR018C YPL169C
YHL025W YKR008W
YML085C YML124C
YDR145W YGL252C
YER171W YLR005W
YDL002C YPL016W
YAL011W YFL024C
YHR141C YML073C
YDL007W YGR232W
YBR170C YML013W
YCL031C YOR039W
YDR448W YFL024C
YFL017W-A YOR159C
YBL099W YBR039W
YGR148C YOR063W
YFR002W YPL125W
YBR102C YLR166C
YHR165C YLR298C
YGR274C YOR141C
YBL072C YER102W
YBL038W YML009C
YGR005C YOR174W
YDL002C YDR334W
YDL002C YDR167W
YDR073W YER148W
YGR034W YGR085C
YGL095C YGL098W
YDL081C YLR344W
YBL026W YEL026W
YER148W YGL066W
YER172C YOR310C
YLL004W YNL261W
YEL032W YML069W
YDL081C YOR312C
YDR434W YLR459W
YAL010C YMR060C
YGR084C YIL093C
YBR154C YKL144C
YIL021W YOR210W
YDR016C YDR356W
YBL027W YBR084C-A
YBL090W YBR251W
YEL002C YJL002C
YHR141C YPL249C-A
YDR356W YGL061C
YBR119W YPR094W
YDL043C YKL173W
YBR118W YKL081W
YBL079W YGL092W
YEL003W YJL179W
YIL069C YOL040C
YJL177W YPR102C
YJL204C YML088W
YBR254C YML077W
YER172C YFL017W-A
YER050C YOR158W
YBR193C YFL013C
YEL026W YER112W
YMR112C YPR168W
YDR301W YGR156W
YDL143W YIL142W
YDR228C YOR179C
YNR010W YPL235W
YOL004W YPL139C
YBR198C YGR104C
YDR347W YOR158W
YGL150C YGR275W
YDL130W YGR148C
YBR031W YDL130W
YHR156C YJR022W
YCR020W-B YDR190C
YBR289W YGR104C
YGL076C YPL131W
YOL039W YOR312C
YDR012W YKL006W
YHR186C YPL180W
YCL061C YPR135W
YBR031W YDR382W
YFL017W-A YKL012W
YFL017W-A YML046W
YJL001W YOR261C
YGR186W YJL140W
YLR071C YOR174W
YKL144C YKR025W
YKR085C YNL185C
YBL074C YER146W
YDR448W YMR223W
YJL177W YKL180W
YJL041W YPL125W
YBL027W YGL103W
YGR186W YML098W
YER021W YML092C
YHR099W YML015C
YGL092W YJL039C
YDL028C YER018C
YGL112C YHR041C
YCR052W YDR073W
YDL087C YLR116W
YCR003W YDR322W
YDR145W YHR041C
YDL005C YMR227C
YDR012W YHL033C
YGR188C YJL030W
YJL191W YMR116C
YKL012W YPL213W
YLR344W YNL301C
YIL133C YOL039W
YFR004W YML092C
YJL149W YLR097C
YGR074W YPR178W
YCR042C YLR052W
YBR084C-A YOL127W
YDR328C YNL311C
YDL007W YFR010W
YOL120C YPR102C
YGL191W YNL052W
YDR045C YNR003C
YCR020W-B YGR056W
YDL028C YPL209C
YDR260C YHR166C
YNL096C YPL081W
YDL147W YIL075C
YML031W YOR257W
YGL201C YGL207W
YLR421C YPR108W
YDL232W YEL002C
YJR022W YPR178W
YLR052W YPR034W
YKL068W YKL186C
YBL003C YBL025W
YLR233C YLR318W
YDL140C YOR210W
YGR165W YHL004W
YGR085C YMR242C
YEL018W YPL047W
YJR094W-A YML073C
YLR029C YNL069C
YDR190C YJL176C
YLR115W YOL123W
YER110C YGL100W
YDR450W YML024W
YGL098W YOL018C
YDL005C YPR034W
YDR418W YOR063W
YHR086W YPL178W
YER164W YPL254W
YDR075W YNL201C
YER070W YIL066C
YNL252C YPL183W-A
YKL006C-A YOR075W
YGR275W YLR052W
YDR448W YER148W
YLR325C YML073C
YBR031W YBR084C-A
YIL021W YNL151C
YGR083C YJR007W
YLR418C YNL139C
YBL002W YNL273W
YBR175W YNL222W
YIL115C YKL068W
YDR359C YNL136W
YDR207C YPL139C
YJL081C YNL136W
YDR235W YNL147W
YDR243C YHR165C
YLL010C YOR043W
YKR006C YOR150W
YGR274C YMR223W
YCR042C YPR168W
YNL107W YNL330C
YLR116W YNL138W-A
YLR344W YPR102C
YDL147W YJL001W
YJL072C YML069W
YBR175W YDR195W
YDR473C YPR178W
YGL061C YLR045C
YKL167C YLR312W-A
YJR094W-A YPL249C-A
YLR075W YML073C
YDR041W YOR158W
YGL207W YNL273W
YAL009W YHR004C
YJR006W YJR043C
YGR148C YLR075W
YHR086W YKL173W
YBR253W YDL002C
YDL181W YPL078C
YJL177W YPL143W
YHR041C YML114C
YLR325C YPL249C-A
YJL184W YKR038C
YBR127C YHR039C-A
YKL074C YML046W
YGR274C YPL254W
YDR335W YNL189W
YHR156C YLR438C-A
YML092C YOR362C
YFL037W YPR141C
YLR018C YOR098C
YPL078C YPL271W
YLR052W YMR236W
YJR022W YLR275W
YNL103W YPL038W
YJL104W YJR045C
YKL144C YPR190C
YOR195W YPL233W
YGL044C YOL123W
YNL232W YOR001W
YDR167W YOR174W
YIL084C YPR023C
YBR282W YKR085C
YLR002C YOR206W
YGR148C YPR102C
YJL061W YKR082W
YLR208W YPL218W
YDL005C YMR236W
YLR208W YPR181C
YJL011C YPR110C
YLR075W YPL249C-A
YGR179C YKR083C
YOR064C YPL235W
YLR367W YOR096W
YBR191W YOL127W
YBR009C YPR135W
YGL189C YNL302C
YBR198C YOR023C
YIL126W YLR357W
YBR081C YCR042C
YAL013W YJR094C
YDR288W YML023C
YGR013W YLR116W
YMR236W YPR070W
YGR009C YLR268W
YER172C YIR005W
YFR050C YPR103W
YBL023C YGL201C
YBL003C YDR489W
YDL007W YKL145W
YBR245C YMR044W
YGL030W YLR325C
YDR311W YPR056W
YFR033C YHR001W-A
YBL072C YHL015W
YBR189W YDR447C
YHR041C YPL129W
YBR193C YPR034W
YGL100W YJL041W
YDL002C YOR244W
YIL126W YMR091C
YHR147C YLR439W
YER021W YPR108W
YDR473C YLR275W
YGR148C YKL180W
YGR076C YHR147C
YKR008W YPL016W
YDR080W YDR495C
YCL010C YML098W
YOL005C YOR116C
YDR073W YOR064C
YMR242C YPL249C-A
YLR264W YLR441C
YGR220C YML009C
YBR289W YFR037C
YDL150W YKR025W
YBR175W YKL018W
YBL038W YKL167C
YHL004W YPL118W
YER029C YPR178W
YKL013C YNR035C
YFL039C YGL151W
YDL140C YNL151C
YDR190C YEL018W
YBR181C YER102W
YMR188C YNL081C
YER094C YPR103W
YDR156W YOR224C
YFL039C YNL136W
YDR167W YFL013C
YBR081C YJR082C
YDR073W YOL135C
YGR076C YNL284C
YGL227W YIL017C
YBR282W YKR006C
YDL008W YGR225W
YDR167W YER164W
YMR048W YNL273W
YER172C YOR308C
YKL138C-A YKR083C
YNR003C YOR151C
YGL174W YIR005W
YLR071C YMR227C
YGL116W YJL030W
YBR045C YER133W
YFR002W YGL092W
YIL115C YOR257W
YJL191W YMR230W
YDL043C YMR240C
YGL189C YLR264W
YGL150C YNR023W
YGR220C YNL177C
YBR193C YMR236W
YKL186C YLR018C
YBR156C YGR179C
YJR042W YKL186C
YFL013C YOR189W
YDL030W YGR013W
YDR148C YIL125W
YBR201W YJL034W
YBR055C YHR086W
YDR253C YJR060W
YGR186W YHR143W-A
YGR091W YIR009W
YMR146C YPL081W
YGR186W YNL236W
YBR251W YMR158W
YML081C-A YPL078C
YJR101W YMR158W
YBR009C YGR116W
YNL059C YPL129W
YDL087C YDR235W
YBR119W YPR178W
YER146W YMR125W
YDR359C YLR385C
YLR418C YOR039W
YJL081C YLR385C
YHR069C YNR024W
YOL004W YPL181W
YGL016W YKL186C
YDR356W YPL233W
YGL216W YPR141C
Q0140 YNR037C
YDL140C YGL070C
YDR418W YGL030W
YGR005C YGR274C
YNL005C YPL173W
YER050C YPL118W
YBL027W YFR031C-A
YDR238C YGL137W
YGR074W YOR319W
YDR237W YLR439W
YBL093C YMR112C
YNL177C YPR100W
YBR181C YJR145C
YBR122C YLR439W
YOR151C YPR187W
YDR347W YPL118W
YLR421C YOR259C
YGL112C YGR252W
YPL138C YPR107C
YKL180W YLR029C
YGL025C YML114C
YMR142C YNL067W
YBR055C YPL213W
YBL006C YPL235W
YDR320C-A YIL144W
YBL074C YGR013W
YGR002C YPL129W
YJL190C YNL302C
YBR102C YGL233W
YLR441C YOL040C
YAR002W YIL063C
YHR143W-A YNR003C
YGL098W YKL006C-A
YDR200C YMR052W
YDR145W YGR186W
YGR148C YPL143W
YDR447C YLR367W
YJR022W YOR319W
YGR109C YLR210W
YDR235W YPL178W
YGR104C YOL135C
YDR418W YPR102C
YAL030W YLR268W
YBL025W YDR224C
YDR378C YLR438C-A
YBR253W YHL025W
YBR010W YPR135W
YJL177W YPL198W
YKL144C YNL248C
YIL062C YKL013C
YKR082W YLR347C
YJL177W YPL220W
YDL083C YDR447C
YCL016C YNL290W
YMR146C YNL244C
YFL024C YOL148C
YMR047C YPL125W
YER164W YNL136W
YGL151W YMR033W
YHR058C YML015C
YBR154C YDR404C
YKL186C YPL169C
YDR404C YOR210W
YLR015W YLR277C
YBL027W YDR418W
YGL031C YLR406C
YER131W YML024W
YDL098C YNL138W-A
YNL136W YOR189W
YHL004W YPR166C
YER111C YLR182W
YBL052C YGL151W
YNR010W YNR023W
YPL016W YPR168W
YDR045C YIL021W
YER110C YJL039C
YNL097C YPL139C
YBR119W YLR275W
YDR016C YIL144W
YML024W YPL090C
YBR233W-A YKL052C
YGL025C YPL129W
YDR335W YLR335W
YBL052C YNL136W
YJR093C YLR115W
YDR418W YKL180W
YCR042C YGL151W
YNL107W YOL148C
YLR438C-A YNL138W-A
YFL039C YOR141C
YMR005W YMR033W
YBL093C YCR042C
YBL002W YBR279W
YLR275W YOR308C
YBL026W YPR182W
YGR027C YHL015W
YGR005C YGR104C
YHL001W YIL018W
YBL041W YDL147W
YDR145W YDR448W
YBR081C YGR274C
YMR309C YOR361C
YBL026W YGR091W
YBR045C YKL193C
YER172C YPR094W
YML046W YPR182W
YNL151C YOR151C
YDR447C YIL069C
YBR251W YKL155C
YBL084C YDR260C
YKL182W YPL231W
YJR101W YKL155C
YDR398W YPL126W
YDR471W YMR242C
YJL085W YLR166C
YHR005C YJL157C
YER146W YJL203W
YHL015W YNL302C
YJL011C YJL148W
YDR359C YPR023C
YGR186W YOR290C
YDR167W YMR227C
YJL081C YPR023C
YDR429C YMR309C
YDR192C YKL057C
YDR207C YPL181W
YCR046C YDR116C
YCR046C YMR024W
YDL185W YLR447C
YBR160W YPR120C
YJL081C YMR033W
YBL026W YDL087C
YBR189W YGR027C
YDR225W YPR019W
YDL004W YDL181W
YOR117W YPR108W
YBL092W YDR471W
YJL177W YOL120C
YOL120C YPL198W
YML015C YPL011C
YJL065C YPR175W
YFL039C YLR385C
YOL120C YPL220W
YDR064W YMR116C
YOR064C YOR141C
YIR005W YMR268C
YNL069C YPL249C-A
YER050C YPR166C
YDR392W YDR448W
YDR489W YLR274W
YDR347W YPR166C
YER021W YOR259C
YDR224C YER030W
YML111W YMR275C
YDL147W YHR200W
YDR447C YGR027C
YML063W YNL302C
YBL003C YIL150C
YDR041W YPL118W
YGL141W YKL145W
YBR175W YLR015W
YBR107C YGR140W
YLR018C YML103C
YDR382W YMR142C
YDR167W YPR034W
YGL092W YJL041W
YBR156C YGR113W
YGR083C YOR260W
YGR274C YOR064C
YFR004W YOR259C
YDR173C YMR043W
YEL037C YLR421C
YFL017W-A YMR125W
YBR181C YNL096C
YBL093C YNL059C
YBR156C YMR094W
YDR337W YMR158W
YER029C YOR319W
YDR331W YLR459W
YML009C YPL173W
YGL252C YMR223W
YLR321C YPL016W
YLR344W YPL220W
YMR194W YOL127W
YER012W YIL075C
YBR181C YHL015W
YBR254C YOR115C
YNR052C YPR072W
YHR058C YIL126W
YGL150C YJL176C
YEL018W YJR082C
YBR031W YDR418W
YDR240C YPR182W
YGR220C YKL167C
YCR071C YNL177C
YDR228C YOL123W
YIL115C YJL061W
YDR404C YNL151C
YBL052C YOR141C
YDL008W YNL172W
YBR084C-A YMR142C
YDR356W YOL069W
YBR253W YNR010W
YDR443C YPL042C
YGL112C YMR005W
YJL063C YNL185C
YDR240C YGR091W
YDR460W YPR056W
YMR236W YPL082C
YDR073W YHR041C
YER164W YOR123C
YGR085C YPL131W
YDR425W YJL036W
YER018C YPL018W
YDL017W YDR052C
YBR010W YML069W
YLR275W YPR094W
YNL067W YPL131W
YDR450W YOR096W
YGR148C YPL198W
YEL018W YNL059C
YMR075W YOR244W
YGR148C YPL220W
YDL087C YIR009W
YDR145W YFL039C
YOR069W YOR132W
YGL011C YGR253C
YDR167W YMR236W
YML031W YPL169C
YBR123C YPL007C
YPL143W YPL249C-A
YGR214W YIL069C
YGR188C YKR083C
YBR119W YOR319W
YBR039W YDR322C-A
YBL027W YIL018W
YKR006C YLR439W
YDL150W YNL248C
YBR152W YIR009W
YPR119W YPR120C
YER012W YJL001W
YDR175C YMR188C
YDL145C YFR051C
YLR347C YPL020C
YDR443C YOL051W
YFL039C YGL112C
YGL151W YNR010W
YDR145W YHR058C
YBR231C YFL039C
YFL049W YFR037C
YDR356W YKL138C-A
YDR362C YGR047C
YGR275W YOR141C
YPL125W YPL169C
YCL029C YLR045C
YJL104W YLR008C
YDL083C YGR027C
YGL076C YJL177W
YLR344W YOL120C
YKL057C YPL085W
YLR325C YNL069C
YGL103W YLR325C
YKL002W YKL041W
YHR051W YLR395C
YDR041W YPR166C
YDR190C YMR112C
YGR074W YJR022W
YGR186W YOR151C
YAL040C YGR109C
YER105C YKL057C
YDR025W YGL189C
YBR107C YMR117C
YNL041C YNL051W
YBR233W-A YDR356W
YKL143W YKR007W
YDR175C YDR337W
YFL017W-A YJL203W
YKL012W YKL074C
YNR024W YOL142W
YDR224C YER164W
YDR470C YOR211C
YDR337W YKL155C
YBL084C YGL240W
YDR318W YMR117C
YML015C YOL051W
YDL181W YLR295C
YKR085C YML025C
YHR165C YPR094W
YDR322W YPR100W
YKL186C YOR098C
YLR075W YNL069C
YLR055C YMR227C
YPL096C-A YPL175W
YNL136W YNL330C
YNL236W YNR023W
YKR082W YMR153W
YDR462W YML009C
YDR159W YKL068W
Q0250 YML129C
YJL098W YKR028W
YER022W YOR189W
YDR145W YIL126W
YGR148C YOL120C
YKL006W YOL127W
YJR121W YPR036W
YHR069C YPR189W
YDR176W YEL018W
YOL005C YOR224C
YDR130C YPL209C
YGR129W YPR101W
YBR191W YMR142C
YHR143W-A YIL021W
YJL081C YNR010W
YHR099W YLR055C
YIL126W YOR064C
YGL127C YNR010W
Q0275 YMR256C
YDL043C YER112W
YDL185W YGR020C
YDR054C YGR140W
YDR532C YJR112W
YBR198C YPL011C
YKL052C YKL138C-A
YHR069C YOR001W
YER074W YHL015W
YBL050W YLR078C
YDL150W YKL144C
YDL147W YOR117W
YDL043C YPR082C
YDR064W YMR230W
YGL135W YOL127W
YFR052W YGL011C
YCR052W YIL126W
YDR131C YML088W
YDL087C YHR156C
YMR225C YPL173W
YDR363W-A YFR050C
YDR335W YKR082W
YBR228W YLR135W
YDR225W YLR141W
YEL051W YOR270C
YIL115C YLR018C
YER164W YGL112C
YBR193C YDR443C
YOR117W YOR259C
YEL019C YLR007W
YOL135C YPR168W
YER164W YMR223W
YBR152W YHR156C
YIL126W YOL135C
YDL098C YDR240C
YGL092W YPL085W
YER025W YKR026C
YGR013W YIR009W
YBR282W YNL252C
YBR081C YOR023C
YBL052C YGL112C
YBL093C YGR104C
YML026C YMR116C
YGL207W YOL146W
YGL189C YJR123W
YDR334W YJL081C
YOR179C YOR250C
YOR234C YOR312C
YDR418W YPL198W
YBL093C YBR193C
YGR116W YLR418C
YCR042C YMR033W
YDR418W YPL220W
YMR213W YPL151C
YGR165W YJR113C
YLR406C YOR234C
YCR042C YGL112C
YAL034W-A YKL049C
YBL041W YGL011C
YFR032C-A YMR194W
YDL140C YOR189W
YBL027W YIL133C
YLR052W YML114C
YAL034W-A YJR112W
YDR073W YDR145W
YDL136W YJR094W-A
YJL001W YLR421C
YBL023C YDR489W
YLR102C YOR249C
YNL096C YOL040C
YGL030W YMR194W
YLR055C YMR236W
YGR253C YLR421C
YDL130W YHR010W
YIR005W YNL147W
YEL037C YPR108W
YLR015W YMR061W
YDL116W YGL092W
YJR063W YOR341W
YIL115C YPL169C
YLR015W YPL138C
YHR056C YLR033W
YGR074W YLR438C-A
YDR012W YDR418W
YDL045W-A YGL129C
YJR145C YLR287C-A
YBL090W YPL013C
YMR314W YOL038W
Q0250 YLR203C
YBR055C YIL061C
YKL196C YLR268W
YDR190C YNL059C
YOR224C YPR110C
YGL194C YKR029C
YCR071C YPR100W
YER029C YJR022W
YBR189W YLR287C-A
YER149C YOL112W
YML098W YPL011C
YDR130C YMR117C
YHR056C YPL129W
YDR303C YFL049W
YMR263W YPR023C
YLR052W YPL129W
YBL026W YGR074W
YDR145W YML098W
YJR022W YLR438C-A
YGR082W YMR203W
YLR103C YPR135W
YDR383C YKL049C
YMR112C YNR010W
YBL052C YER148W
YMR068W YOL078W
YER012W YGL048C
YDR159W YOR257W
YDL155W YGR108W
YLR385C YNL136W
YGR274C YHR041C
YDL005C YPL129W
YAR014C YER133W
YDR383C YJR112W
YDR418W YOL120C
YGL147C YLR325C
YCR035C YDR280W
YGL011C YOR157C
YER068W YNL288W
YBL026W YOR159C
YCR003W YGR220C
YBR175W YDR469W
YML031W YOR098C
YGR135W YOR362C
YGL223C YGR120C
YDL098C YEL026W
YDL130W YNL069C
YLR085C YML041C
YGR013W YHR156C
YMR193W YNL177C
YHR203C YPL081W
YDR392W YML098W
YLR448W YNL301C
YGL095C YHL031C
YBR031W YNL301C
YBL099W YJR121W
YGR186W YPR168W
YDL127W YGL134W
YIL018W YML073C
YLR396C YMR231W
YDR473C YLR438C-A
YBR198C YOL051W
YAR002W YFR002W
YDL136W YGR148C
YDR424C YDR488C
YNR010W YOL135C
YJL148W YOR207C
YKR059W YOL139C
YLR383W YOL034W
YLR264W YLR367W
YBR193C YML114C
YJR033C YMR168C
YDR176W YGL252C
YCR031C YJL190C
YDL136W YPL131W
YLR018C YMR047C
YLR166C YPR055W
YDR308C YJL176C
YMR240C YPL213W
YDR337W YOR158W
YDR471W YPL131W
YIL063C YLR208W
YDR418W YGR085C
YEL032W YOL006C
YER133W YKR002W
YDR225W YOR123C
YBR031W YIL133C
YLR275W YPR178W
YIL018W YPL249C-A
YDR301W YGL044C
YEL026W YER146W
YDR108W YDR407C
YBL050W YPL232W
YDL047W YKR028W
YNL136W YOL148C
Q0130 YPL078C
YBR109C YLR433C
YLR340W YLR344W
YER012W YHR200W
YLR340W YOR312C
YAL034W-A YBR211C
YEL051W YOR332W
YLR448W YPR102C
YDL130W YGR034W
YGL061C YGR179C
YGR056W YKR008W
YLR418C YML069W
YKR002W YNL222W
YLR029C YOL127W
YBR253W YCR081W
YCL031C YIL035C
YGR104C YGR186W
YBR193C YPL129W
YDR013W YOL146W
YGR113W YJR135C
YGR056W YPL082C
YNL302C YOL040C
YDL077C YLR148W
YJL176C YNL236W
YHR010W YIL018W
YJL063C YMR225C
Q0250 Q0275
YCR020W-B YHL025W
